wave_l,mcp_l,pip_l,wave_r,mcp_r,pip_r,box_size,box_mass,box_mu_s,force_setpoint,setpoint_ramp,time_step,seed,tag,outcome,held,slip_time,drift_final,rot_drift_final,f1_L,f2_L,f3_L,rho_L,grip_force_L,f1_R,f2_R,f3_R,rho_R,grip_force_R,q_L_Wave,q_L_MCP,q_L_PIP,q_L_DIP,q_R_Wave,q_R_MCP,q_R_PIP,q_R_DIP,cond_id,wave_deg,pip_deg,mcp_solved_deg,probe_idx,repeat
0.1308996938995747,-0.07966580084863033,0.17453292519943295,-0.1308996938995747,-0.07966580084863033,0.17453292519943295,0.025,0.03,1.0,0.1731550516631511,0.0,0.002,8000,sweepB,drop,False,1.1999999999999964,0.14827022583958133,0.15395118058230228,0.10569770803359328,0.09025591372641274,2.5921994244798194e-05,0.5529627938653605,0.1389899492383194,0.10730384657119227,0.09002551904553911,-8.29514331586438e-05,0.543601247386306,0.14006718281695488,0.12941534328807822,-0.02532775842367035,0.14773369676441728,0.13808366550394496,-0.1294226427195411,-0.03188950245088872,0.14759336118785737,0.13771028273692187,w+07.5_p+10.0_m030,7.5,10.0,-4.56451416015625,8,0
0.1308996938995747,-0.07966580084863033,0.17453292519943295,-0.1308996938995747,-0.07966580084863033,0.17453292519943295,0.025,0.03,1.0,0.1731550516631511,0.0,0.002,8001,sweepB,drop,False,1.219999999999996,0.14535333678845275,0.19084669538423235,0.10870915768793452,0.0928968653348789,-1.8965404063933817e-05,0.5664791061952057,0.14299484430339476,0.11064634420890426,0.09282818162173341,-4.76290909558785e-05,0.5564004673600215,0.1444288932793131,0.1293968829664621,-0.02479569045861982,0.14757440949250858,0.13788216337040682,-0.129396152376977,-0.036151505099445334,0.14750003339469986,0.13760446195622505,w+07.5_p+10.0_m030,7.5,10.0,-4.56451416015625,8,1
0.1308996938995747,-0.035798211372845126,0.10471975511965978,-0.1308996938995747,-0.035798211372845126,0.10471975511965978,0.025,0.06,1.0,0.8829,0.0,0.002,0,sweepB,held,True,,0.00019146507888209761,0.035300459443077976,0.8630519721943329,0.25787494114728754,0.0008171412547947526,0.2987565621044612,0.9009217934714927,0.8668867677176634,0.24260578633069374,0.00010530420983202368,0.2798617364522845,0.9003055461514772,0.1269806796456466,0.13889262402058966,-0.054357067159342645,-0.08550696420359441,-0.12685122428245663,0.04544089393624689,-0.05133757128837451,-0.08523653685537036,w+07.5_p+06.0_m060,7.5,6.0,-2.0510864257812504,0,0
0.1308996938995747,-0.035798211372845126,0.10471975511965978,-0.1308996938995747,-0.035798211372845126,0.10471975511965978,0.025,0.06,1.0,0.8829,0.0,0.002,1,sweepB,held,True,,0.00019644809225637553,0.0353918949020645,0.8643689525079483,0.26323596049886727,0.0006111224795940101,0.30451505031523807,0.9037030058726447,0.868164044254529,0.2449555984077865,0.0007252375004567315,0.2821766429687045,0.9021486084605035,0.1271102934363581,0.13776429078330732,-0.051519319344773,-0.08490590155918629,-0.12710725160042124,0.04252757288491977,-0.048297622364736774,-0.08440369055273204,w+07.5_p+06.0_m060,7.5,6.0,-2.0510864257812504,0,1
0.1308996938995747,-0.035798211372845126,0.10471975511965978,-0.1308996938995747,-0.035798211372845126,0.10471975511965978,0.025,0.06,1.0,0.05,0.0,0.002,1000,sweepB,drop,False,,0.0,0.0,0.011074649597190407,0.009534646139168412,-2.109897522803809e-05,0.1719066178772892,0.01471102274724814,0.011338695008998754,0.009454480703286748,-3.627374037974711e-05,0.16695729358355996,0.015430753907134472,0.1306773329646217,0.0017911028401602603,0.09989451781968611,0.09753058111347163,-0.13067608706401618,-0.0009654244089675549,0.0998170581246219,0.09732163476090187,w+07.5_p+06.0_m060,7.5,6.0,-2.0510864257812504,1,0
0.1308996938995747,-0.035798211372845126,0.10471975511965978,-0.1308996938995747,-0.035798211372845126,0.10471975511965978,0.025,0.06,1.0,0.05,0.0,0.002,1001,sweepB,drop,False,,0.0,0.0,0.010557998602223706,0.009062489307645694,0.00014854657768619814,0.15721365605216028,0.014634708555825925,0.010836846789912835,0.00905279186991443,0.00012985129709387644,0.15331343872020606,0.015472889171825434,0.13070675114834884,0.0047595589095013454,0.09995108447844807,0.09759360962676239,-0.13070459479897678,-0.0014094414074236315,0.09990166134157244,0.09743354911983731,w+07.5_p+06.0_m060,7.5,6.0,-2.0510864257812504,1,1
0.1308996938995747,-0.035798211372845126,0.10471975511965978,-0.1308996938995747,-0.035798211372845126,0.10471975511965978,0.025,0.06,1.0,0.21010711553871755,0.0,0.002,2000,sweepB,drop,False,,0.09093843213122704,0.03859041242107256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13046204067541667,0.12242087681285886,0.07587119436421336,0.06889588424630648,-0.13045941147317658,0.11324055064233693,0.07625953648409124,0.06942823967384901,w+07.5_p+06.0_m060,7.5,6.0,-2.0510864257812504,2,0
0.1308996938995747,-0.035798211372845126,0.10471975511965978,-0.1308996938995747,-0.035798211372845126,0.10471975511965978,0.025,0.06,1.0,0.21010711553871755,0.0,0.002,2001,sweepB,drop,False,,0.09216593774441983,0.0774080572261633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304923614215957,0.11944871866554849,0.07589008143406183,0.06900170298353786,-0.13048608959480906,0.11639661006299025,0.07616670548764551,0.06932745697154291,w+07.5_p+06.0_m060,7.5,6.0,-2.0510864257812504,2,1
0.1308996938995747,-0.035798211372845126,0.10471975511965978,-0.1308996938995747,-0.035798211372845126,0.10471975511965978,0.025,0.06,1.0,0.43070125645177043,0.0,0.002,3000,sweepB,held,True,,0.0003418769020176559,0.08518091262278076,0.4253374696308172,0.29923509502874346,0.001172074688685373,0.7035552513485701,0.5200614027091228,0.4360677871231586,0.28922707290535093,-0.0011889587825107222,0.6634673410983224,0.5232978394166786,0.12696322605949903,0.06989212941322981,0.03313812309660614,0.010795405512772895,-0.1269163316488223,-0.02395551045075594,0.036047976524416915,0.014425756791928862,w+07.5_p+06.0_m060,7.5,6.0,-2.0510864257812504,3,0
0.1308996938995747,-0.035798211372845126,0.10471975511965978,-0.1308996938995747,-0.035798211372845126,0.10471975511965978,0.025,0.06,1.0,0.43070125645177043,0.0,0.002,3001,sweepB,held,True,,0.0003097937161328969,0.07875766001809659,0.4255895815342749,0.300631195662429,0.0006421331980441096,0.7064010148552515,0.5210676418575584,0.4380147997121734,0.28780863521197686,-0.0006581848790778233,0.6573254826684292,0.5241447314977112,0.12722327738681188,0.08285959784774136,0.03268663958448161,0.010272283419851204,-0.12694742290133487,-0.038698406985787095,0.036726897907171874,0.015466502976378088,w+07.5_p+06.0_m060,7.5,6.0,-2.0510864257812504,3,1
0.1308996938995747,-0.035798211372845126,0.10471975511965978,-0.1308996938995747,-0.035798211372845126,0.10471975511965978,0.025,0.06,1.0,0.3008212071180869,0.0,0.002,4000,sweepB,drop,False,,0.14624801342108193,0.2717377391860911,0.06211895036705727,0.05278645843452801,-0.0006008319270807753,0.20723228447058284,0.08152039397620789,0.06358077674042306,0.053669586462101335,-0.0005654531901006491,0.20594403990512186,0.08373807215950814,0.129061002860689,0.0765815888131601,0.06086196624825393,0.04701895202718888,-0.12906462171505442,0.06818483671285967,0.06083145024817093,0.04684590430550079,w+07.5_p+06.0_m060,7.5,6.0,-2.0510864257812504,4,0
0.1308996938995747,-0.035798211372845126,0.10471975511965978,-0.1308996938995747,-0.035798211372845126,0.10471975511965978,0.025,0.06,1.0,0.3008212071180869,0.0,0.002,4001,sweepB,drop,False,,0.14826103231146784,0.1770509128523133,0.05953697437639284,0.050047625242319135,-0.00014495100333564878,0.20531311116253054,0.07777855492750757,0.06027913990063642,0.05143319916926296,-0.00014770010324824905,0.20789877379142785,0.07924035420529402,0.1291153841977007,0.07127251743025942,0.061000060920543255,0.04727101583084571,-0.12914801836855247,0.07570205327498271,0.06063245360840857,0.04653685289932297,w+07.5_p+06.0_m060,7.5,6.0,-2.0510864257812504,4,1
0.1308996938995747,-0.035798211372845126,0.10471975511965978,-0.1308996938995747,-0.035798211372845126,0.10471975511965978,0.025,0.06,1.0,0.3599500963648965,0.0,0.002,5000,sweepB,drift,False,4.074999999999935,0.003348013139781219,0.0523702441630831,0.354919184297144,0.2959321324894761,0.00010579904964695534,0.8338301811105255,0.46210972250096677,0.3628740800896452,0.2923849205634106,-0.00010645596361520297,0.8058170432830757,0.46601770784053315,0.12700526219887326,0.04752129617548493,0.04374606649857581,0.02414162282953838,-0.12694712163721808,-0.02040473858729065,0.04564879221504935,0.026351626830474997,w+07.5_p+06.0_m060,7.5,6.0,-2.0510864257812504,5,0
0.1308996938995747,-0.035798211372845126,0.10471975511965978,-0.1308996938995747,-0.035798211372845126,0.10471975511965978,0.025,0.06,1.0,0.3599500963648965,0.0,0.002,5001,sweepB,drop,False,3.584999999999946,0.1500917883070425,2.088522470364418,0.33240993978448646,0.277553848223517,0.00025456300688673757,0.7861818031102836,0.43305433255351644,0.3403881642622497,0.2747310529325,-0.0003233224708736842,0.7599446687992255,0.4383243965095844,0.1272320413136242,0.05689367557440784,0.04376365759692945,0.024052128410412724,-0.1271431842085106,-0.013785203738613206,0.045627594392233566,0.026365039024724406,w+07.5_p+06.0_m060,7.5,6.0,-2.0510864257812504,5,1
0.1308996938995747,-0.035798211372845126,0.10471975511965978,-0.1308996938995747,-0.035798211372845126,0.10471975511965978,0.025,0.06,1.0,0.39373970940749264,0.0,0.002,6000,sweepB,drift,False,4.034999999999936,0.003047478651575085,0.14455114981522016,0.3876811615554837,0.2988126165308389,0.0005688942026664061,0.7708065932726773,0.4894821812024561,0.4013834962760776,0.2893666380548146,-0.0006042928217666016,0.7213782369784242,0.49486643173803396,0.12720671572283526,0.0716606559132222,0.03804027310479054,0.016897197959348933,-0.12701411176016897,-0.034940786552619764,0.04127618725901944,0.02087360833092083,w+07.5_p+06.0_m060,7.5,6.0,-2.0510864257812504,6,0
0.1308996938995747,-0.035798211372845126,0.10471975511965978,-0.1308996938995747,-0.035798211372845126,0.10471975511965978,0.025,0.06,1.0,0.39373970940749264,0.0,0.002,6001,sweepB,drop,False,3.7349999999999426,0.14705014222222013,1.6100073970579183,0.3652235131581692,0.28280202306992425,0.0006217922403285905,0.7342274958050072,0.46199899288622326,0.37926180590466996,0.2720894160147394,-0.0006867354917271952,0.68059252819219,0.4668895611247986,0.12729974829233875,0.08591813347720251,0.03782436095486247,0.0165644467977012,-0.12707196137281135,-0.037436161256919065,0.042027224994043336,0.02197715327269131,w+07.5_p+06.0_m060,7.5,6.0,-2.0510864257812504,6,1
0.1308996938995747,-0.035798211372845126,0.10471975511965978,-0.1308996938995747,-0.035798211372845126,0.10471975511965978,0.025,0.06,1.0,0.4118060071887758,0.0,0.002,7000,sweepB,held,True,,0.0001079433128524524,0.05954714988465728,0.40702102264254825,0.29811423925474295,0.0006546391156748133,0.7324474139565046,0.5045234358585936,0.4152455917817131,0.2904252677470609,-0.0006692158726940915,0.6994814030828017,0.506743505153187,0.12711514878535043,0.061513350974543225,0.036303647635894096,0.014936495236238643,-0.12704668701854302,-0.022747958786906105,0.03897440029721708,0.018268156055737464,w+07.5_p+06.0_m060,7.5,6.0,-2.0510864257812504,7,0
0.1308996938995747,-0.035798211372845126,0.10471975511965978,-0.1308996938995747,-0.035798211372845126,0.10471975511965978,0.025,0.06,1.0,0.4118060071887758,0.0,0.002,7001,sweepB,held,True,,0.0009316235738239538,0.10537923258267178,0.4064425138020766,0.30017591851510905,0.0006547180262833364,0.7385609549209651,0.5052799760754916,0.41980439498833283,0.28819461857585443,-0.0006753726146285288,0.6868971779294739,0.5092578681542158,0.12715384130106583,0.07847622421593267,0.03536808055777924,0.013608261966993336,-0.12696478772113765,-0.03794657054730281,0.039086478367518315,0.01829906076972449,w+07.5_p+06.0_m060,7.5,6.0,-2.0510864257812504,7,1
0.1308996938995747,-0.035798211372845126,0.10471975511965978,-0.1308996938995747,-0.035798211372845126,0.10471975511965978,0.025,0.06,1.0,0.40267155052569636,0.0,0.002,8000,sweepB,held,True,,0.0002050156794406786,0.06516254523411419,0.3979790524317502,0.29744755806698675,0.0008580819005189051,0.7474227296458685,0.4968590470787245,0.40597822703545,0.2910878178200868,-0.0008720452082585134,0.7170917857056114,0.4995641895864853,0.126958780362288,0.05467271359956857,0.03766369886076378,0.016574041591719574,-0.12695552308371288,-0.016235376634015718,0.03975877239765412,0.019091092808121404,w+07.5_p+06.0_m060,7.5,6.0,-2.0510864257812504,8,0
0.1308996938995747,-0.035798211372845126,0.10471975511965978,-0.1308996938995747,-0.035798211372845126,0.10471975511965978,0.025,0.06,1.0,0.40267155052569636,0.0,0.002,8001,sweepB,held,True,,0.00023125001027524245,0.06920915671799058,0.3977176170913822,0.29831433117476963,0.0008437562905356781,0.7500873879063454,0.4971690346357901,0.4063716519031372,0.29021518657706413,-0.0008591258533628629,0.7142579719752324,0.49937777440992687,0.1270136598704082,0.06326972076338379,0.03750165306075396,0.016430990531031527,-0.12694348650628856,-0.02675207459013403,0.040390204722184596,0.020054302567476995,w+07.5_p+06.0_m060,7.5,6.0,-2.0510864257812504,8,1
0.2617993877991494,0.030455910226146167,0.0,-0.2617993877991494,0.030455910226146167,0.0,0.025,0.03,1.0,0.44145,0.0,0.002,0,sweepB,held,True,,0.00010902372198968462,0.0365937353681637,0.4389918748388313,0.1521927433612651,0.002640542737517309,0.3467527777045369,0.464643062598674,0.44299294399665945,0.142082085035942,-0.0026481709886682207,0.32082565214308617,0.46524116258703857,0.25790258311456116,0.11594950117190682,-0.06763472135128228,-0.08664654746928567,-0.25776002318828595,0.05525851689237774,-0.0663957570053974,-0.08523207820747424,w+15.0_p+00.0_m030,15.0,0.0,1.7449951171875,0,0
0.2617993877991494,0.030455910226146167,0.0,-0.2617993877991494,0.030455910226146167,0.0,0.025,0.03,1.0,0.44145,0.0,0.002,1,sweepB,held,True,,0.00010427519605203599,0.0300585230802409,0.43930675812310654,0.1513514756427007,0.0024231700495937498,0.3445798645691774,0.4646632132031592,0.44261106888719376,0.14293005190972566,-0.0024308584529796726,0.3230033135424802,0.4651342331823573,0.25797827394851397,0.1093497990452127,-0.06740406087851147,-0.08645008730858994,-0.25788049369732363,0.06100150660663824,-0.06644662394013136,-0.08527612916750534,w+15.0_p+00.0_m030,15.0,0.0,1.7449951171875,0,1
0.2617993877991494,0.030455910226146167,0.0,-0.2617993877991494,0.030455910226146167,0.0,0.025,0.03,1.0,0.05,0.0,0.002,1000,sweepB,drop,False,,0.0,0.0,0.013686024498907207,0.0117206586491165,5.721451478583412e-05,0.20813081436273995,0.025319003466034103,0.012793931298317967,0.01071034886545497,1.6668243995396025e-05,0.21559277012615433,0.019776092600710293,0.26127672397885543,0.05840376841767145,-0.005185793069983891,-0.007100258881675315,-0.2612719381774919,0.056211001161147106,-0.005250773924935343,-0.007269796397288377,w+15.0_p+00.0_m030,15.0,0.0,1.7449951171875,1,0
0.2617993877991494,0.030455910226146167,0.0,-0.2617993877991494,0.030455910226146167,0.0,0.025,0.03,1.0,0.05,0.0,0.002,1001,sweepB,drop,False,,0.0,0.0,0.01470373644098869,0.012494634170776928,0.000269332898090812,0.20458532437142488,0.0269939943973321,0.012686198533467951,0.010561842148147984,0.00017029469449668857,0.20101039262978754,0.018493372741732954,0.26130362041448923,0.05931316700679618,-0.005225020035216385,-0.007157315051212486,-0.2612993910166594,0.05534859987189701,-0.005272378753561727,-0.0072988886602860905,w+15.0_p+00.0_m030,15.0,0.0,1.7449951171875,1,1
0.2617993877991494,0.030455910226146167,0.0,-0.2617993877991494,0.030455910226146167,0.0,0.025,0.03,1.0,0.1485681661729726,0.0,0.002,2000,sweepB,drop,False,,0.14735744691690686,0.14382302448099,0.022932590139704175,0.019320460548077123,-6.959925739125525e-05,0.17268463564810382,0.029987176369417855,0.021140743489405506,0.017961847473666828,-5.729325798167199e-05,0.17485146785220063,0.027741472107430346,0.2601378423762682,0.10940782681107883,-0.017654441441344804,-0.02372022208254374,-0.26012785451056136,0.10268248815393975,-0.017706248446461337,-0.023877061924250265,w+15.0_p+00.0_m030,15.0,0.0,1.7449951171875,2,0
0.2617993877991494,0.030455910226146167,0.0,-0.2617993877991494,0.030455910226146167,0.0,0.025,0.03,1.0,0.1485681661729726,0.0,0.002,2001,sweepB,drop,False,,0.14512618564106186,0.3237481508113461,0.02228675511696198,0.018661710980495898,0.00019014218611352267,0.15452105620548875,0.029071323747382503,0.02381204003571611,0.020107419997250253,0.00019022491084349065,0.15763495575709338,0.03116882783310695,0.26022029339996816,0.10823356022642307,-0.017331677164763627,-0.02334565941311859,-0.260203163160056,0.10498566665508055,-0.017407312945032304,-0.02354004282063061,w+15.0_p+00.0_m030,15.0,0.0,1.7449951171875,2,1
0.2617993877991494,0.030455910226146167,0.0,-0.2617993877991494,0.030455910226146167,0.0,0.025,0.03,1.0,0.2560964993065285,0.0,0.002,3000,sweepB,held,True,,4.5010243711549115e-05,0.020238839324476253,0.2546020774602163,0.14919716499456248,0.0010576070306561188,0.5860178405968668,0.2950998550241739,0.256748232116953,0.14509763316795835,-0.0010656561176544757,0.5651768421894496,0.2949172742005098,0.2578656390533859,0.0787949503263821,-0.040139098701837385,-0.05195588011878055,-0.2578134749052579,0.045211641074996416,-0.039543308725800926,-0.05120170050488929,w+15.0_p+00.0_m030,15.0,0.0,1.7449951171875,3,0
0.2617993877991494,0.030455910226146167,0.0,-0.2617993877991494,0.030455910226146167,0.0,0.025,0.03,1.0,0.2560964993065285,0.0,0.002,3001,sweepB,held,True,,3.572407514535501e-05,0.026016344648712435,0.254315298810764,0.15003025988059024,0.0009304009833444743,0.5899494113106057,0.2952735719493439,0.25707525930116537,0.14425979899763788,-0.0009381741967351807,0.5611919456192719,0.294789637294421,0.25798843468113297,0.08822741070301193,-0.04021163412358154,-0.05200003941649369,-0.25783717910489545,0.03448489372162799,-0.03916302754730275,-0.050587667885008555,w+15.0_p+00.0_m030,15.0,0.0,1.7449951171875,3,1
0.2617993877991494,0.030455910226146167,0.0,-0.2617993877991494,0.030455910226146167,0.0,0.025,0.03,1.0,0.1950584201342995,0.0,0.002,4000,sweepB,held,True,,0.001323232853698292,0.07807632843646493,0.19269943444772347,0.14910966396041478,0.0004076387680260469,0.7738353812693962,0.24365647971866788,0.1964473408601127,0.1451402657687665,-0.00041795427467228216,0.7389249956604886,0.2442556007106687,0.2579576325905677,0.07585668200607176,-0.03144018961712756,-0.04103369140015011,-0.25788622877083184,0.03359592083787186,-0.030824348715904542,-0.04030819231573098,w+15.0_p+00.0_m030,15.0,0.0,1.7449951171875,4,0
0.2617993877991494,0.030455910226146167,0.0,-0.2617993877991494,0.030455910226146167,0.0,0.025,0.03,1.0,0.1950584201342995,0.0,0.002,4001,sweepB,held,True,,0.00018176208580967544,0.024931639198772237,0.19388588029466025,0.14790179314081872,0.000587538957985533,0.7628447237521441,0.24385956248396765,0.19538322734403862,0.14639567886442176,-0.0005956208591989133,0.7493188742205856,0.24414764539683353,0.25789444909978887,0.0628191057305924,-0.031131754573561647,-0.04056132866970958,-0.25785666619626063,0.046626861609322896,-0.030961369462479908,-0.040442142032271595,w+15.0_p+00.0_m030,15.0,0.0,1.7449951171875,4,1
